UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
33248e98-3515-4bf6-99c5-64ce7fb70123,180,266HL30135,,TRANSMISSION_LINE,A,8.629119348953687,46.99062981545754,791.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.629119348953687 46.99062981545754)
33248e98-3515-4bf6-99c5-64ce7fb70123,181,266HL30135,,TRANSMISSION_LINE,A,8.629846628066392,46.99315863490393,720.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.629846628066392 46.99315863490393)
33248e98-3515-4bf6-99c5-64ce7fb70123,182,266HL30135,,TRANSMISSION_LINE,A,8.63051540472379,46.99548339515541,635.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.63051540472379 46.99548339515541)
33248e98-3515-4bf6-99c5-64ce7fb70123,183,266HL30135,,TRANSMISSION_LINE,A,8.629452787792085,46.99939758623321,528.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.629452787792085 46.99939758623321)
33248e98-3515-4bf6-99c5-64ce7fb70123,184,266HL30135,,TRANSMISSION_LINE,A,8.626933079277556,47.00279492790472,487.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.626933079277556 47.00279492790472)
33248e98-3515-4bf6-99c5-64ce7fb70123,185,266HL30135,,TRANSMISSION_LINE,A,8.625159853715786,47.005273812851655,492.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.625159853715786 47.00527381285166)
33248e98-3515-4bf6-99c5-64ce7fb70123,186,266HL30135,,TRANSMISSION_LINE,A,8.62347933214218,47.00762243591824,487.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.62347933214218 47.00762243591824)
33248e98-3515-4bf6-99c5-64ce7fb70123,187,266HL30135,,TRANSMISSION_LINE,A,8.621770493076005,47.010041493389394,482.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.621770493076005 47.01004149338939)
33248e98-3515-4bf6-99c5-64ce7fb70123,188,266HL30135,,TRANSMISSION_LINE,A,8.619893724189705,47.01138730914438,507.1,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.619893724189705 47.01138730914438)
33248e98-3515-4bf6-99c5-64ce7fb70123,189,266HL30135,,TRANSMISSION_LINE,A,8.616722203829124,47.01366012884171,534.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.616722203829124 47.01366012884171)
33248e98-3515-4bf6-99c5-64ce7fb70123,190,266HL30135,,TRANSMISSION_LINE,A,8.61187955747389,47.01558525864522,752.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.611879557473889 47.01558525864522)
33248e98-3515-4bf6-99c5-64ce7fb70123,191,266HL30135,,TRANSMISSION_LINE,A,8.60650042384202,47.017734336184,967.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.60650042384202 47.017734336184)
33248e98-3515-4bf6-99c5-64ce7fb70123,192,266HL30135,,TRANSMISSION_LINE,A,8.604040655736327,47.01871607897775,1001.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.604040655736327 47.01871607897775)
33248e98-3515-4bf6-99c5-64ce7fb70123,193,266HL30135,,TRANSMISSION_LINE,A,8.597724552636441,47.02129139658413,796.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.597724552636441 47.02129139658413)
33248e98-3515-4bf6-99c5-64ce7fb70123,194,266HL30135,,TRANSMISSION_LINE,A,8.595377447855197,47.0222478819302,771.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.595377447855197 47.0222478819302)
33248e98-3515-4bf6-99c5-64ce7fb70123,195,266HL30135,,TRANSMISSION_LINE,A,8.59293370160915,47.02295367165036,748.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.59293370160915 47.02295367165036)
33248e98-3515-4bf6-99c5-64ce7fb70123,196,266HL30135,,TRANSMISSION_LINE,A,8.588688668801218,47.02416901916305,721.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.588688668801218 47.02416901916305)
33248e98-3515-4bf6-99c5-64ce7fb70123,197,266HL30135,,TRANSMISSION_LINE,A,8.585089200824077,47.0252029667201,728.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.585089200824077 47.0252029667201)
33248e98-3515-4bf6-99c5-64ce7fb70123,198,266HL30135,,TRANSMISSION_LINE,A,8.580682636964736,47.02642970299711,696.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.580682636964736 47.02642970299711)
33248e98-3515-4bf6-99c5-64ce7fb70123,199,266HL30135,,TRANSMISSION_LINE,A,8.578734223830008,47.026973904459346,701.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.578734223830008 47.02697390445935)
33248e98-3515-4bf6-99c5-64ce7fb70123,200,266HL30135,,TRANSMISSION_LINE,A,8.57230137139172,47.02875865858281,736.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.57230137139172 47.02875865858281)
33248e98-3515-4bf6-99c5-64ce7fb70123,201,266HL30135,,TRANSMISSION_LINE,A,8.568175641048771,47.0299096254096,707.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.568175641048771 47.0299096254096)
33248e98-3515-4bf6-99c5-64ce7fb70123,202,266HL30135,,TRANSMISSION_LINE,A,8.563838610013597,47.03132618538564,639.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.563838610013597 47.03132618538564)
33248e98-3515-4bf6-99c5-64ce7fb70123,203,266HL30135,,TRANSMISSION_LINE,A,8.560148878900103,47.032530967264044,615.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.560148878900103 47.03253096726404)
33248e98-3515-4bf6-99c5-64ce7fb70123,204,266HL30135,,TRANSMISSION_LINE,A,8.555072241762906,47.03418849032129,645.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.555072241762906 47.03418849032129)
33248e98-3515-4bf6-99c5-64ce7fb70123,205,266HL30135,,TRANSMISSION_LINE,A,8.550859611064043,47.03556447888194,720.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.550859611064043 47.03556447888194)
33248e98-3515-4bf6-99c5-64ce7fb70123,206,266HL30135,,TRANSMISSION_LINE,A,8.547843708188479,47.03654813343624,766.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.547843708188479 47.03654813343624)
33248e98-3515-4bf6-99c5-64ce7fb70123,207,266HL30135,,TRANSMISSION_LINE,A,8.540717541371125,47.03887376564248,748.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.540717541371125 47.03887376564248)
33248e98-3515-4bf6-99c5-64ce7fb70123,208,266HL30135,,TRANSMISSION_LINE,A,8.537893977308775,47.040271098064906,740.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.537893977308775 47.04027109806491)
33248e98-3515-4bf6-99c5-64ce7fb70123,209,266HL30135,,TRANSMISSION_LINE,A,8.53614283714298,47.04113760773514,733.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.536142837142981 47.04113760773514)
33248e98-3515-4bf6-99c5-64ce7fb70123,210,266HL30135,,TRANSMISSION_LINE,A,8.53383586110777,47.04227900154562,702.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.53383586110777 47.04227900154562)
33248e98-3515-4bf6-99c5-64ce7fb70123,211,266HL30135,,TRANSMISSION_LINE,A,8.528708786073004,47.04481561603377,713.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.528708786073004 47.04481561603377)
33248e98-3515-4bf6-99c5-64ce7fb70123,212,266HL30135,,TRANSMISSION_LINE,A,8.525189437937962,47.04655648810339,761.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.525189437937962 47.04655648810339)
33248e98-3515-4bf6-99c5-64ce7fb70123,213,266HL30135,,TRANSMISSION_LINE,A,8.522402851731119,47.04793463778759,774.4,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.522402851731119 47.04793463778759)
33248e98-3515-4bf6-99c5-64ce7fb70123,214,266HL30135,,TRANSMISSION_LINE,A,8.520507797457219,47.04957959331038,756.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.520507797457219 47.04957959331038)
33248e98-3515-4bf6-99c5-64ce7fb70123,215,266HL30135,,TRANSMISSION_LINE,A,8.517958974053597,47.051791914972846,697.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.517958974053597 47.05179191497285)
33248e98-3515-4bf6-99c5-64ce7fb70123,216,266HL30135,,TRANSMISSION_LINE,A,8.514994782435304,47.05436439698763,610.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.514994782435304 47.05436439698763)
33248e98-3515-4bf6-99c5-64ce7fb70123,217,266HL30135,,TRANSMISSION_LINE,A,8.51179444982965,47.05747767597561,569.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.511794449829649 47.05747767597561)
33248e98-3515-4bf6-99c5-64ce7fb70123,218,266HL30135,,TRANSMISSION_LINE,A,8.510142304941139,47.05908500666176,582.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.510142304941139 47.05908500666176)
33248e98-3515-4bf6-99c5-64ce7fb70123,219,266HL30135,,TRANSMISSION_LINE,A,8.507197508064497,47.06194954898713,569.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.507197508064497 47.06194954898713)
33248e98-3515-4bf6-99c5-64ce7fb70123,220,266HL30135,,TRANSMISSION_LINE,A,8.505942859751874,47.063169624353115,564.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.505942859751874 47.06316962435312)
33248e98-3515-4bf6-99c5-64ce7fb70123,221,266HL30135,,TRANSMISSION_LINE,A,8.503415430932254,47.065626811623176,562.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.503415430932254 47.06562681162318)
33248e98-3515-4bf6-99c5-64ce7fb70123,222,266HL30135,,TRANSMISSION_LINE,A,8.50121625696667,47.06776479103063,586.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.50121625696667 47.06776479103063)
33248e98-3515-4bf6-99c5-64ce7fb70123,223,266HL30135,,TRANSMISSION_LINE,A,8.498518872327091,47.06951906631779,582.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.498518872327091 47.06951906631779)
33248e98-3515-4bf6-99c5-64ce7fb70123,224,266HL30135,,TRANSMISSION_LINE,A,8.496845184742565,47.07060742652863,577.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.496845184742565 47.07060742652863)
33248e98-3515-4bf6-99c5-64ce7fb70123,225,266HL30135,,TRANSMISSION_LINE,A,8.494182487625586,47.07233896708378,555.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.494182487625586 47.07233896708378)
33248e98-3515-4bf6-99c5-64ce7fb70123,226,266HL30135,,TRANSMISSION_LINE,A,8.491390508043636,47.073684720719775,554.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.491390508043636 47.07368472071978)
33248e98-3515-4bf6-99c5-64ce7fb70123,227,266HL30135,,TRANSMISSION_LINE,A,8.488923200721889,47.074874058758475,546.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.488923200721889 47.07487405875847)
33248e98-3515-4bf6-99c5-64ce7fb70123,228,266HL30135,,TRANSMISSION_LINE,A,8.483942202687405,47.077274583702355,579.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.483942202687405 47.07727458370235)
33248e98-3515-4bf6-99c5-64ce7fb70123,229,266HL30135,,TRANSMISSION_LINE,A,8.47731564527311,47.080568661044204,559.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.47731564527311 47.0805686610442)
33248e98-3515-4bf6-99c5-64ce7fb70123,230,266HL30135,,TRANSMISSION_LINE,A,8.473327738204599,47.082550784258004,559.2,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.473327738204599 47.082550784258)
33248e98-3515-4bf6-99c5-64ce7fb70123,231,266HL30135,,TRANSMISSION_LINE,A,8.468801801515982,47.08479981610657,590.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.468801801515982 47.08479981610657)
33248e98-3515-4bf6-99c5-64ce7fb70123,232,266HL30135,,TRANSMISSION_LINE,A,8.465803855771398,47.08598629536058,596.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.465803855771398 47.08598629536058)
33248e98-3515-4bf6-99c5-64ce7fb70123,233,266HL30135,,TRANSMISSION_LINE,A,8.463329688359831,47.086965171581575,617.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.463329688359831 47.08696517158157)
33248e98-3515-4bf6-99c5-64ce7fb70123,234,266HL30135,,TRANSMISSION_LINE,A,8.461713619119092,47.0876047744045,616.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.461713619119092 47.0876047744045)
33248e98-3515-4bf6-99c5-64ce7fb70123,235,266HL30135,,TRANSMISSION_LINE,A,8.456637940258691,47.08852990697058,583.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.456637940258691 47.08852990697058)
33248e98-3515-4bf6-99c5-64ce7fb70123,236,266HL30135,,TRANSMISSION_LINE,A,8.454927192813582,47.088850815053036,550.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.454927192813582 47.08885081505304)
33248e98-3515-4bf6-99c5-64ce7fb70123,237,266HL30135,,TRANSMISSION_LINE,A,8.451166595547482,47.08953359463508,495.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.451166595547482 47.08953359463508)
33248e98-3515-4bf6-99c5-64ce7fb70123,238,266HL30135,,TRANSMISSION_LINE,A,8.443602790430953,47.09091759520703,536.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.443602790430953 47.09091759520703)
33248e98-3515-4bf6-99c5-64ce7fb70123,239,266HL30135,,TRANSMISSION_LINE,A,8.441442327806879,47.09185699646464,544.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.441442327806879 47.09185699646464)
33248e98-3515-4bf6-99c5-64ce7fb70123,240,266HL30135,,TRANSMISSION_LINE,A,8.437526277186175,47.09358327768675,540.3,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.437526277186175 47.09358327768675)
33248e98-3515-4bf6-99c5-64ce7fb70123,241,266HL30135,,TRANSMISSION_LINE,A,8.434270046274511,47.09501845582384,561.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.434270046274511 47.09501845582384)
33248e98-3515-4bf6-99c5-64ce7fb70123,242,266HL30135,,TRANSMISSION_LINE,A,8.432726773273526,47.096127125516595,563.0,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.432726773273526 47.0961271255166)
33248e98-3515-4bf6-99c5-64ce7fb70123,243,266HL30135,,TRANSMISSION_LINE,A,8.431189538628907,47.09999054277072,550.9,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.431189538628907 47.09999054277072)
33248e98-3515-4bf6-99c5-64ce7fb70123,244,266HL30135,,TRANSMISSION_LINE,A,8.429814749802674,47.10340311240203,573.8,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.429814749802674 47.10340311240203)
33248e98-3515-4bf6-99c5-64ce7fb70123,245,266HL30135,,TRANSMISSION_LINE,A,8.428727453875679,47.10609821432319,612.6,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.428727453875679 47.10609821432319)
33248e98-3515-4bf6-99c5-64ce7fb70123,246,266HL30135,,TRANSMISSION_LINE,A,8.426162817580858,47.10908181044297,653.7,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.426162817580858 47.10908181044297)
33248e98-3515-4bf6-99c5-64ce7fb70123,247,266HL30135,,TRANSMISSION_LINE,A,8.422682477655304,47.11302474077046,746.5,70.0,,2016-06-01,NONE,NONE,NO,ms_line,NO,POINT (8.422682477655304 47.11302474077046)
33769896-912f-4164-aca3-20018a5cc915,1,245HL00007,,TRANSMISSION_LINE,A,8.620723566684314,46.94138842705532,610.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.620723566684314 46.94138842705532)
33769896-912f-4164-aca3-20018a5cc915,2,245HL00007,,TRANSMISSION_LINE,A,8.619360933777948,46.93915333694338,682.5,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.619360933777948 46.93915333694338)
33769896-912f-4164-aca3-20018a5cc915,3,245HL00007,,TRANSMISSION_LINE,A,8.61925106479424,46.93595181760571,758.4,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.61925106479424 46.93595181760571)
33d7f35c-9ad0-4fc4-943a-5a9e11648b0f,1,235LU20043,,TRANSMISSION_LINE,A,8.462033365381357,47.03692431211315,1104.2,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.462033365381357 47.03692431211315)
33d7f35c-9ad0-4fc4-943a-5a9e11648b0f,2,235LU20043,,TRANSMISSION_LINE,A,8.466359216743578,47.03607603983642,1117.9,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.466359216743578 47.03607603983642)
33d7f35c-9ad0-4fc4-943a-5a9e11648b0f,3,235LU20043,,TRANSMISSION_LINE,A,8.474397885572014,47.0367234466801,1199.0,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.474397885572014 47.0367234466801)
352fe210-2810-47fd-aa03-5f77fc495338,1,235SZ30197,,TRANSMISSION_LINE,A,8.52024475999668,47.001666033887254,764.4,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.520244759996681 47.00166603388725)
352fe210-2810-47fd-aa03-5f77fc495338,2,235SZ30197,,TRANSMISSION_LINE,A,8.521583123626995,47.002831874339726,774.3,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.521583123626995 47.00283187433973)
352fe210-2810-47fd-aa03-5f77fc495338,3,235SZ30197,,TRANSMISSION_LINE,A,8.523199725843703,47.002789612331455,788.0,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.523199725843703 47.00278961233145)
3a69ccc3-f73c-4910-b3f2-846d51733592,1,246SZ00244,,TRANSMISSION_LINE,A,8.640298150762767,46.94739236044921,876.1,180.0,,2023-03-02,NONE,NONE,NO,ms_line,NO,POINT (8.640298150762767 46.94739236044921)
3a69ccc3-f73c-4910-b3f2-846d51733592,2,246SZ00244,,TRANSMISSION_LINE,A,8.6382205074348,46.95731015672637,1298.1,180.0,,2023-03-02,NONE,NONE,NO,ms_line,NO,POINT (8.6382205074348 46.95731015672637)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,1,236HL00019,,TRANSMISSION_LINE,A,8.62825652888995,46.999786848788084,455.4,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.628256528889951 46.99978684878808)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,2,236HL00019,,TRANSMISSION_LINE,A,8.62726556138009,46.99957231039526,453.2,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62726556138009 46.99957231039526)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,3,236HL00019,,TRANSMISSION_LINE,A,8.626956807741944,47.00047503233232,450.5,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.626956807741944 47.00047503233232)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,4,236HL00019,,TRANSMISSION_LINE,A,8.627619255130039,47.000693069718245,450.3,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.627619255130039 47.00069306971825)
3ea826c5-dbcd-4da7-bc62-543cefd63c91,5,236HL00019,,TRANSMISSION_LINE,A,8.62825652888995,46.999786848788084,455.4,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.628256528889951 46.99978684878808)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,1,245HL00004,,TRANSMISSION_LINE,A,8.299231405225186,47.001828530635606,634.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299231405225186 47.00182853063561)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,2,245HL00004,,TRANSMISSION_LINE,A,8.298473192967311,46.99553727180584,679.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.298473192967311 46.99553727180584)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,3,245HL00004,,TRANSMISSION_LINE,A,8.294567411010913,46.977350469738084,879.7,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.294567411010913 46.97735046973808)
429e3fe8-d8fc-440c-b3e5-8eec8481826b,4,245HL00004,,TRANSMISSION_LINE,A,8.291445773092981,46.967028526752785,499.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.291445773092981 46.96702852675278)
440828ba-6a1d-4de6-832f-129d34863f78,1,235HL00013,,TRANSMISSION_LINE,A,8.604002800169653,47.04861457048662,459.7,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.604002800169653 47.04861457048662)
440828ba-6a1d-4de6-832f-129d34863f78,2,235HL00013,,TRANSMISSION_LINE,A,8.60597671747971,47.04859451481655,464.2,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.605976717479709 47.04859451481655)
440828ba-6a1d-4de6-832f-129d34863f78,3,235HL00013,,TRANSMISSION_LINE,A,8.6059571410951,47.04769511376718,462.6,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.6059571410951 47.04769511376718)
440828ba-6a1d-4de6-832f-129d34863f78,4,235HL00013,,TRANSMISSION_LINE,A,8.603983256902813,47.04771516910416,458.9,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.603983256902813 47.04771516910416)
440828ba-6a1d-4de6-832f-129d34863f78,5,235HL00013,,TRANSMISSION_LINE,A,8.604002800169653,47.04861457048662,459.7,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.604002800169653 47.04861457048662)
46cd7554-11bd-48a1-a863-f23292c0a8d4,3,245HL30770,,TRANSMISSION_LINE,A,8.615406267673425,46.934105324103115,574.2,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.615406267673425 46.93410532410311)
46cd7554-11bd-48a1-a863-f23292c0a8d4,4,245HL30770,,TRANSMISSION_LINE,A,8.615680762850548,46.935245022592795,570.3,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.615680762850548 46.9352450225928)
46cd7554-11bd-48a1-a863-f23292c0a8d4,5,245HL30770,,TRANSMISSION_LINE,A,8.616164453395164,46.93694033503167,554.7,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.616164453395164 46.93694033503167)
46cd7554-11bd-48a1-a863-f23292c0a8d4,6,245HL30770,,TRANSMISSION_LINE,A,8.61716075431055,46.94044760638423,533.8,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.61716075431055 46.94044760638423)
46cd7554-11bd-48a1-a863-f23292c0a8d4,7,245HL30770,,TRANSMISSION_LINE,A,8.617766299746929,46.94110709447233,546.4,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.617766299746929 46.94110709447233)
46cd7554-11bd-48a1-a863-f23292c0a8d4,8,245HL30770,,TRANSMISSION_LINE,A,8.620590924321979,46.9441187049986,568.7,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.620590924321979 46.9441187049986)
46cd7554-11bd-48a1-a863-f23292c0a8d4,9,245HL30770,,TRANSMISSION_LINE,A,8.621755344089676,46.94629276397762,611.9,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.621755344089676 46.94629276397762)
46cd7554-11bd-48a1-a863-f23292c0a8d4,10,245HL30770,,TRANSMISSION_LINE,A,8.622977350336111,46.948691121066815,520.2,100.0,,1930-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.622977350336111 46.94869112106682)
4b75138f-05ad-44da-bf76-ea1c71412a27,1,235HL30257,,TRANSMISSION_LINE,A,8.579898519019405,47.046709222130566,507.7,32.1,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.579898519019405 47.04670922213057)
4b75138f-05ad-44da-bf76-ea1c71412a27,2,235HL30257,,TRANSMISSION_LINE,A,8.577738712773366,47.046549855695645,497.2,32.1,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.577738712773366 47.04654985569564)
4b75138f-05ad-44da-bf76-ea1c71412a27,3,235HL30257,,TRANSMISSION_LINE,A,8.575715410797702,47.04640349018033,488.2,32.1,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.575715410797702 47.04640349018033)
4b75138f-05ad-44da-bf76-ea1c71412a27,4,235HL30257,,TRANSMISSION_LINE,A,8.573878170753535,47.046267483664245,484.0,32.1,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.573878170753535 47.04626748366424)
4b75138f-05ad-44da-bf76-ea1c71412a27,5,235HL30257,,TRANSMISSION_LINE,A,8.571970577244036,47.04612746453285,483.3,32.1,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.571970577244036 47.04612746453285)
4c4014be-18f3-44f4-b8b5-b0a91954369a,1,235LU20019,,TRANSMISSION_LINE,A,8.398976024348887,47.10142817659135,804.0,115.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.398976024348887 47.10142817659135)
4c4014be-18f3-44f4-b8b5-b0a91954369a,2,235LU20019,,TRANSMISSION_LINE,A,8.393708813650289,47.10156202325768,705.4,115.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.393708813650289 47.10156202325768)
4d8200fc-830b-429d-b96a-c501a72d288f,1,245NW10175,,TRANSMISSION_LINE,A,8.519968816440489,46.95267614498485,1001.5,230.0,,1999-06-02,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.519968816440489 46.95267614498485)
4d8200fc-830b-429d-b96a-c501a72d288f,2,245NW10175,,TRANSMISSION_LINE,A,8.528997267426227,46.94766094416028,1398.4,230.0,,1999-06-02,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.528997267426227 46.94766094416028)
4e0db13a-7d91-46a7-a253-a555daf705c7,1,235HL00019,,TRANSMISSION_LINE,A,8.314346318091296,47.08199994797422,425.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.314346318091296 47.08199994797422)
4e0db13a-7d91-46a7-a253-a555daf705c7,2,235HL00019,,TRANSMISSION_LINE,A,8.313036911470988,47.08245969511177,425.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.313036911470988 47.08245969511177)
4e0db13a-7d91-46a7-a253-a555daf705c7,3,235HL00019,,TRANSMISSION_LINE,A,8.305725664481058,47.07824215126888,427.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.305725664481058 47.07824215126888)
